2800,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2801,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2802,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2803,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2804,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2805,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2806,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2807,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2808,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2809,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2810,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2811,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2812,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2813,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2814,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2815,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2816,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2817,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2818,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2819,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2820,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2821,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2822,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2823,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2824,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2825,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2826,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2827,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2828,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2829,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2830,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2831,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2832,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2833,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2834,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2835,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2836,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2837,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2838,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2839,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2840,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2841,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2842,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2843,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2844,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2845,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2846,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2847,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2848,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2849,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2850,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2851,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2852,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2853,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2854,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2855,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2856,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2857,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2858,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2859,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2860,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2861,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2862,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2863,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2864,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2865,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2866,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2867,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2868,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2869,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2870,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2871,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2872,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2873,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2874,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2875,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2876,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2877,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2878,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2879,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2880,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2881,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2882,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2883,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2884,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2885,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2886,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2887,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2888,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2889,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2890,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2891,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2892,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2893,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2894,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2895,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2896,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2897,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2898,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2899,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2900,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2901,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2902,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2903,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2904,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2905,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2906,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2907,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2908,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2909,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2910,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2911,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2912,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2913,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2914,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2915,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2916,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2917,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2918,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2919,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2920,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2921,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2922,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2923,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2924,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2925,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2926,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2927,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2928,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2929,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2930,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2931,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2932,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2933,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2934,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2935,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2936,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2937,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2938,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2939,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2940,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2941,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2942,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2943,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2944,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2945,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2946,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2947,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2948,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2949,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2950,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2951,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2952,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2953,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2954,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2955,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2956,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2957,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2958,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2959,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2960,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2961,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2962,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2963,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2964,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2965,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2966,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2967,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2968,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2969,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2970,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2971,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2972,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2973,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2974,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2975,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2976,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2977,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2978,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2979,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2980,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2981,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2982,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2983,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2984,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2985,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2986,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2987,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2988,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2989,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2990,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2991,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2992,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2993,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2994,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2995,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2996,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2997,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2998,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
2999,explanation,content,0,0,title,PENDING,2019-10-22 20:19:30,2
